id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
28752,dogwifhat,WIF,dogwifhat,236,2023-12-19T09:08:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel']",998920172.89,998920172.89,False,35,,,,2024-04-27T23:58:01.322Z,5426.0,Solana,SOL,solana,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,3.588036882110397,579210315.16,-0.67989276,-14.56965082,-6.65530403,3584162422.6134143,2024-04-27T23:58:01.322Z,,
5690,Render,RNDR,render,357,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin']",381861234.29281485,532065943.5728149,False,36,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,9.412864102572955,175046745.5,-0.51489223,-8.72406469,-0.24730668,3594407904.439038,2024-04-27T23:58:01.322Z,536870912.0,
3897,OKB,OKB,okb,120,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'alameda-research-portfolio', 'x1-ecosystem']",60000000.00000001,300000000.0,False,38,246638974.0,14043071990.862974,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,56.93776520033275,7438698.36,-0.60391619,-4.25130027,-0.32952876,3416265912.019965,2024-04-27T23:58:01.322Z,,
26081,First Digital USD,FDUSD,first-digital-usd,280,2023-07-26T04:26:40.000Z,"['stablecoin', 'ethereum-ecosystem', 'binance-smart-chain', 'usd-stablecoin']",3369025456.83,3369025456.83,False,39,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,0.9988855867062978,10917654049.8,-0.00326047,0.10738396,0.00570631,3365270970.0740876,2024-04-27T23:58:01.322Z,,
6719,The Graph,GRT,the-graph,458,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'injective-ecosystem']",9457079863.2419,10796294692.672525,False,42,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.332972670430144,98002484.27,-1.19465479,-5.48813594,-0.12728211,3148949136.534796,2024-04-27T23:58:01.322Z,,
1518,Maker,MKR,maker,466,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'polychain-capital-portfolio', 'governance', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'bnb-chain', 'real-world-assets', 'standard-crypto-portfolio']",924620.54575451,977631.03695089,False,43,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,3394.2933274046077,100862751.1,-0.92043638,-9.18908295,-9.53359446,3138433348.83574,2024-04-27T23:58:01.322Z,1005577.0,
7226,Injective,INJ,injective,355,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'defi', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'layer-1']",93400000.0,100000000.0,False,44,,,,2024-04-27T23:58:01.322Z,7226.0,Injective,INJ,injective,inj,33.15118505524019,126135065.92,-0.81973663,-7.051978,1.79723646,3096320684.159434,2024-04-27T23:58:01.322Z,,
11840,Optimism,OP,optimism-ethereum,506,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain']",1006141600.0,4294967296.0,False,45,,,,2024-04-27T23:58:01.322Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,3.0424822088857955,282480081.23,-1.1236614,-9.56044538,-3.65969492,3061167917.6198883,2024-04-27T23:58:01.322Z,4294967296.0,
24478,Pepe,PEPE,pepe,355,2023-04-17T06:18:08.000Z,['memes'],420689899999994.8,420689899999994.8,False,46,420690000000000.0,2959667724.535825,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,7.035269972036e-06,552447916.28,-0.8650021,-9.45874165,-2.94549834,2959667021.008791,2024-04-27T23:58:01.322Z,420690000000000.0,
8000,Lido DAO,LDO,lido-dao,380,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'three-arrows-capital-portfolio', 'paradigm-portfolio', 'arbitrum-ecosytem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio']",891728269.118757,1000000000.0,False,51,891714367.3990936,2390082092.7831764,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2.6803225115172746,121414204.25,-1.29106287,-9.1241928,3.14734533,2390119353.875339,2024-04-27T23:58:01.322Z,1000000000.0,
20947,Sui,SUI,sui,239,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm']",1295901469.4146154,10000000000.0,False,55,,,,2024-04-27T23:58:01.322Z,20947.0,Sui Network,SUI,sui,0x2::sui::SUI,1.575128015367792,256068927.52,-1.62891909,-7.92284228,-9.19980891,2041210709.6312485,2024-04-27T23:58:01.322Z,10000000000.0,
22861,Celestia,TIA,celestia,184,2023-10-31T16:51:41.000Z,"['platform', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",176331198.982751,1035287671.232751,False,56,141043527.75,1630352983.4595363,,2024-04-27T23:58:01.322Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,11.55921869984237,92782237.58,-0.80149428,-7.39433275,-4.00080947,2038250892.6470413,2024-04-27T23:58:01.322Z,,
10804,FLOKI,FLOKI,floki-inu,449,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",9558612310458.95,9709480579977.873,False,57,9317621738535.4,1849592984.930271,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.000198504837053087,175769366.86,-0.79303614,-7.77068883,-5.02241156,1897430779.1412852,2024-04-27T23:58:01.322Z,,
7278,Aave,AAVE,aave,862,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14800784.47677542,16000000.0,False,58,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,126.0339139499808,154158428.03,-1.35663806,-2.36277855,9.13503107,1865400797.138125,2024-04-27T23:58:01.322Z,16000000.0,
7080,Gala,GALA,gala,410,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio']",30577128103.3916,32606288239.406235,False,61,34922388716.52529,2123642327.3611295,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,0.0608103398825127,316429128.87,-1.1287886,-7.49986003,6.97240207,1859405552.5983741,2024-04-27T23:58:01.322Z,,
29210,Jupiter,JUP,jupiter-ag,242,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain']",1350000000.0,10000000000.0,False,64,1500000000.0,1996382645.9507616,,2024-04-27T23:58:01.322Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,1.3309217639671744,240989932.2,-0.78157619,-7.76997546,-14.99722765,1796744381.3556855,2024-04-27T23:58:01.322Z,10000000000.0,
11092,Bitget Token,BGB,bitget-token-new,16,2021-07-29T00:00:00.000Z,['centralized-exchange'],1399999999.9999998,2000000000.0,False,65,1400000000.0,1794422358.7954369,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,1.2817302562824548,52229295.12,-1.3960582,-4.20701901,8.61032672,1794422358.7954364,2024-04-27T23:58:01.322Z,2000000000.0,
30171,Ethena,ENA,ethena,95,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,66,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,1.2361533092621821,1110696326.65,0.29134304,-4.6468737,57.71278034,1761518465.6986096,2024-04-27T23:58:01.322Z,15000000000.0,
28298,Beam,BEAM,onbeam,111,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52776524479.922134,62955102600.0,False,67,52954416696.21774,1576333828.6649473,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.029767749831102124,24910341.37,-0.46878903,-10.27662071,-4.64058364,1571038377.6733592,2024-04-27T23:58:01.322Z,,
9481,Pendle,PENDLE,pendle,268,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.24463487,258446028.24463487,False,68,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.529832000146407,194839911.64,-0.92963286,1.03324849,24.79791941,1561841708.0936592,2024-04-27T23:58:01.322Z,258446029.0,
29587,Wormhole,W,wormhole,115,2024-03-29T04:25:44.000Z,"['collectibles-nfts', 'defi', 'interoperability', 'dao', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'governance', 'solana-ecosystem', 'arrington-xrp-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'cross-chain', 'jump-crypto']",1800000000.0,10000000000.0,False,69,1800000000.0,1522118313.313534,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91,0.8456212851741856,362464908.77,-1.63184973,-14.85330988,0.0,1522118313.313534,2024-04-27T23:58:01.322Z,10000000000.0,
23095,Bonk,BONK,bonk1,303,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386575.99,93526170019114.78,False,72,64971296213932.7,1444102825.4799824,,2024-04-27T23:58:01.322Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2.2226781819543e-05,114152229.55,-0.77379898,-9.09919421,-1.75707917,1448993521.4817321,2024-04-27T23:58:01.322Z,93526170019114.78,
16086,BitTorrent (New),BTT,bittorrent-new,151,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428571000.0,990000000000000.0,False,73,,,,2024-04-27T23:58:01.322Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.487379783805e-06,32253903.96,-1.06875477,-5.61405555,6.36429104,1440150163.5978973,2024-04-27T23:58:01.322Z,,
25028,ORDI,ORDI,ordi,152,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,75,21000000.0,1431137579.36944,,2024-04-27T23:58:01.322Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,68.14940854140191,334954910.81,-0.62291511,-9.6434348,17.49844594,1431137579.36944,2024-04-27T23:58:01.322Z,21000000.0,
28324,dYdX (Native),DYDX,dydx-chain,144,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.17,722022077.48,False,76,501325666.72,1530060985.9877405,,2024-04-27T23:58:01.322Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,3.052030022716369,7057934.19,-1.04183901,-4.60754195,-0.63084395,1418209769.9085014,2024-04-27T23:58:01.322Z,,
6783,Axie Infinity,AXS,axie-infinity,438,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",143105684.1048072,270000000.0,False,77,143716865.02770543,1423844231.6119692,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,9.907287021168209,51098086.12,-0.97961185,-5.22073093,4.38435519,1417789086.786954,2024-04-27T23:58:01.322Z,270000000.0,
3155,Quant,QNT,quant,242,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.0,14881364.0,False,78,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,116.39795546750416,26141861.23,-0.77552316,-4.91995132,-2.47490097,1405242020.0948453,2024-04-27T23:58:01.322Z,14881364.0,
6210,The Sandbox,SAND,the-sandbox,540,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2251731926.2233224,3000000000.0,False,79,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.6213516734561092,114028809.19,-1.00014155,-4.27026087,2.54824015,1399117400.5334096,2024-04-27T23:58:01.322Z,3000000000.0,
22691,Starknet,STRK,starknet-token,118,2024-02-20T12:19:19.000Z,"['zero-knowledge-proofs', 'dapp', 'ethereum-ecosystem', 'layer-2', 'rollups']",728000000.0,10000000000.0,False,81,728000000.0,1367315077.2842023,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,1.8781800512145637,147936815.74,-1.24208014,-8.71328748,-1.59858775,1367315077.2842023,2024-04-27T23:58:01.322Z,10000000000.0,
2424,SingularityNET,AGIX,singularitynet,241,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1282016182.1533692,1401796166.0050192,False,83,1000000000.0,1048686307.9704593,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,1.0486863079704594,129801419.17,-0.82355402,-8.78104117,-3.11172599,1344432816.8208005,2024-04-27T23:58:01.322Z,2000000000.0,
2586,Synthetix,SNX,synthetix,591,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.13952315,328193104.0887736,False,84,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3.9985999770657075,44962837.8,-1.10486377,-7.63121043,-0.40025919,1310617900.1663427,2024-04-27T23:58:01.322Z,,
4066,Chiliz,CHZ,chiliz,448,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,85,,,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.14727828622876332,111442421.99,-1.12675507,-6.75478138,13.60217418,1309052113.8624754,2024-04-27T23:58:01.322Z,8888888888.0,
13502,Worldcoin,WLD,worldcoin-org,271,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",180533266.42763898,10000000000.0,False,88,197505157.39242077,1315433928.4820395,,2024-04-27T23:58:01.322Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,6.660251032677686,236510944.28,-0.98698739,-8.86068871,-2.59033085,1202396874.1573584,2024-04-27T23:58:01.322Z,10000000000.0,
28177,Pyth Network,PYTH,pyth-network,182,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem']",1499989194.941939,9999989194.941938,False,91,1500000000.0,1174872245.1280777,,2024-04-27T23:58:01.322Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,0.7832481634187185,72896201.3,-0.9804933,-8.14605177,-6.65731755,1174863782.086196,2024-04-27T23:58:01.322Z,,
