id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
10603,Immutable,IMX,immutable-x,275,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",1423019954.3898141,2000000000.0,False,32,570354831.0,1544080329.9288108,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2.7072275818573908,30139909.0,-0.45134608,1.78321711,-12.24374372,3852438870.057551,2024-04-27T23:56:32.769Z,2000000000.0,
5690,Render,RNDR,render,355,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin']",381861234.2928149,532065943.5728149,False,34,,,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,9.545397018863627,111846809.84,-0.75189726,3.34953353,-10.78134985,3645017087.4382205,2024-04-27T23:56:32.769Z,536870912.0,
22974,Bittensor,TAO,bittensor,27,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin']",6550316.999999999,6550317.0,False,35,,,,2024-04-27T23:56:32.769Z,,,,,,553.267404328751,13429215.95,-0.1802752,-2.56912781,11.59569046,3624076884.120491,2024-04-27T23:56:32.769Z,21000000.0,
26081,First Digital USD,FDUSD,first-digital-usd,275,2023-07-26T04:26:40.000Z,"['stablecoin', 'ethereum-ecosystem', 'binance-smart-chain', 'usd-stablecoin']",3524419341.81,3524419341.81,False,37,,,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,1.0024983213417347,4852148323.08,-0.03948958,-0.09536854,-0.39757135,3533224473.8688664,2024-04-27T23:56:32.769Z,,
28752,dogwifhat,WIF,dogwifhat,224,2023-12-19T09:08:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel']",998920172.8900001,998920172.89,False,38,,,,2024-04-27T23:56:32.769Z,5426.0,Solana,SOL,solana,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,3.5741388097794857,383811656.37,4.92750133,10.92078178,-16.14788961,3570279357.797783,2024-04-27T23:56:32.769Z,,
3897,OKB,OKB,okb,120,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'alameda-research-portfolio', 'x1-ecosystem']",60000000.0,300000000.0,False,39,246638974.0,14236727951.844584,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,57.722945084277654,8422862.93,-1.12316503,2.4160295,-8.60258777,3463376705.056659,2024-04-27T23:56:32.769Z,,
1518,Maker,MKR,maker,464,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'polychain-capital-portfolio', 'governance', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'bnb-chain', 'real-world-assets', 'standard-crypto-portfolio']",924620.54575451,977631.03695089,False,40,,,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,3707.8547433690037,66133662.1,-0.48362745,0.6885302,-1.14147703,3428358676.392297,2024-04-27T23:56:32.769Z,1005577.0,
7226,Injective,INJ,injective,352,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'defi', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'layer-1']",93400000.0,100000000.0,False,42,,,,2024-04-27T23:56:32.769Z,7226.0,Injective,INJ,injective,inj,34.841961646613925,123919841.22,0.37325042,1.60734455,-2.78768533,3254239217.7937407,2024-04-27T23:56:32.769Z,,
6719,The Graph,GRT,the-graph,455,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'injective-ecosystem']",9457024130.769659,10796238960.200283,False,43,,,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.33796202086626564,72569308.95,0.19930513,1.90215484,-13.08904542,3196114986.6159534,2024-04-27T23:56:32.769Z,,
11840,Optimism,OP,optimism-ethereum,504,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain']",1006141600.0,4294967296.0,False,45,,,,2024-04-27T23:56:32.769Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2.9941931805182613,179489589.47,0.08702469,4.16415786,-18.16694469,3012582317.3557324,2024-04-27T23:56:32.769Z,4294967296.0,
24478,Pepe,PEPE,pepe,353,2023-04-17T06:18:08.000Z,['memes'],420689899999994.8,420689899999994.8,False,46,420690000000000.0,2849778428.294084,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,6.774057924586e-06,268995696.09,-0.30428503,2.92570051,-16.60336429,2849777750.8882565,2024-04-27T23:56:32.769Z,420690000000000.0,
8000,Lido DAO,LDO,lido-dao,379,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'three-arrows-capital-portfolio', 'paradigm-portfolio', 'arbitrum-ecosytem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio']",891724371.9744343,1000000000.0,False,52,891714367.3990936,2264236837.773993,,2024-04-27T23:56:32.769Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2.539195195854253,44374626.15,-0.48435416,-2.7375932,-8.94321427,2264262241.3436346,2024-04-27T23:56:32.769Z,1000000000.0,
22861,Celestia,TIA,celestia,182,2023-10-31T16:51:41.000Z,"['platform', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",175673664.736178,1034630136.986178,False,55,141043527.75,1697261073.9300897,,2024-04-27T23:56:32.769Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,12.033597719836454,54676777.12,-0.55377888,1.59821188,-16.81214504,2113986211.4045854,2024-04-27T23:56:32.769Z,,
20947,Sui,SUI,sui,230,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm']",1295901469.4146154,10000000000.0,False,56,,,,2024-04-27T23:56:32.769Z,20947.0,Sui Network,SUI,sui,0x2::sui::SUI,1.626119022561741,135900265.13,-0.24066247,1.02498936,-13.55212764,2107290030.7808182,2024-04-27T23:56:32.770Z,10000000000.0,
29587,Wormhole,W,wormhole,99,2024-03-29T04:25:44.000Z,"['collectibles-nfts', 'defi', 'interoperability', 'dao', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'governance', 'solana-ecosystem', 'arrington-xrp-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'cross-chain', 'jump-crypto']",1800000000.0,10000000000.0,False,58,1800000000.0,1903827281.5120523,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91,1.0576818230622513,530634881.25,-1.37884421,8.92905272,0.0,1903827281.5120523,2024-04-27T23:56:32.770Z,10000000000.0,
29210,Jupiter,JUP,jupiter-ag,240,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain']",1350000000.0,10000000000.0,False,59,1500000000.0,2129742389.4606168,,2024-04-27T23:56:32.770Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,1.4198282596404113,268127849.59,-1.45050648,5.81099413,-5.26115364,1916768150.5145552,2024-04-27T23:56:32.770Z,10000000000.0,
10804,FLOKI,FLOKI,floki-inu,447,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",9558730493729.025,9709598763247.95,False,63,9317621738535.4,1820365949.318265,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.000195368088596007,150660064.58,0.11853921,3.73367555,-19.71258862,1867470905.964206,2024-04-27T23:56:32.770Z,,
11092,Bitget Token,BGB,bitget-token-new,16,2021-07-29T00:00:00.000Z,['centralized-exchange'],1400000000.0000002,2000000000.0,False,64,1400000000.0,1803735059.0727136,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,1.2883821850519384,46640247.82,0.47687024,3.86545855,25.16944813,1803735059.072714,2024-04-27T23:56:32.770Z,2000000000.0,
7278,Aave,AAVE,aave,856,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14799859.44958823,16000000.0,False,65,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,118.64187342617572,138264886.43,-0.13423922,4.15747428,-4.34747016,1755883051.5432374,2024-04-27T23:56:32.770Z,16000000.0,
7080,Gala,GALA,gala,408,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio']",30532146990.290462,32561307126.305096,False,66,34922388716.52529,1995857025.0219657,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,0.05715121726703435,94868386.52,-0.53073468,2.06799847,-15.35532374,1744949366.271119,2024-04-27T23:56:32.770Z,,
28298,Beam,BEAM,onbeam,111,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52764431369.56823,62955102600.0,False,68,52954416696.21774,1586940551.043907,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.029968048938158805,13495166.67,0.07090259,1.24415587,-11.37711707,1581247061.4773424,2024-04-27T23:56:32.770Z,,
30171,Ethena,ENA,ethena,81,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,69,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,1.0887602369533866,887531118.17,-0.31839477,6.8873379,0.0,1551483337.658576,2024-04-27T23:56:32.770Z,15000000000.0,
9481,Pendle,PENDLE,pendle,263,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.2446349,258446028.24463487,False,70,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.476050822220036,311400992.24,-2.1677215,8.49704389,42.00457021,1548978025.4148507,2024-04-27T23:56:32.770Z,258446029.0,
25028,ORDI,ORDI,ordi,150,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,72,21000000.0,1500517521.3814104,,2024-04-27T23:56:32.770Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,71.45321530387669,563175128.86,0.37324957,18.36014229,2.64719672,1500517521.3814104,2024-04-27T23:56:32.770Z,21000000.0,
23095,Bonk,BONK,bonk1,301,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386576.0,93526170019114.78,False,73,64971296213932.7,1478617945.6950629,,2024-04-27T23:56:32.770Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2.275801826127e-05,88610772.3,-0.20407448,4.2221271,-15.91711495,1483625532.930219,2024-04-27T23:56:32.770Z,93526170019114.78,
3155,Quant,QNT,quant,242,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.0,14881364.0,False,75,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,119.86966325650111,12416300.07,0.11538917,0.9464971,-10.00606182,1447155038.6439648,2024-04-27T23:56:32.770Z,14881364.0,
16086,BitTorrent (New),BTT,bittorrent-new,151,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428570999.9,990000000000000.0,False,76,,,,2024-04-27T23:56:32.770Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.488537836586e-06,28736372.02,0.24197915,4.45780316,-6.07413678,1441271444.0671973,2024-04-27T23:56:32.770Z,,
22691,Starknet,STRK,starknet-token,117,2024-02-20T12:19:19.000Z,"['zero-knowledge-proofs', 'dapp', 'ethereum-ecosystem', 'layer-2', 'rollups']",728000000.0,10000000000.0,False,77,728000000.0,1407807638.6170363,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,1.933801701397028,79760364.43,0.01798943,2.37251695,-9.53773141,1407807638.6170363,2024-04-27T23:56:32.770Z,10000000000.0,
6783,Axie Infinity,AXS,axie-infinity,436,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",143016058.82205918,270000000.0,False,78,143716865.02770543,1397484545.227959,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,9.72387301210999,26487734.85,-0.16183298,1.38704018,-10.1456729,1390669994.6781561,2024-04-27T23:56:32.770Z,270000000.0,
28324,dYdX (Native),DYDX,dydx-chain,141,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.17,711376352.73,False,80,501325666.72,1482570244.7146008,,2024-04-27T23:56:32.770Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,2.9572997018376173,2701587.05,-0.37734769,0.72697402,-12.59682334,1374190718.4650817,2024-04-27T23:56:32.770Z,1000000000.0,
6210,The Sandbox,SAND,the-sandbox,540,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2251731926.2233224,3000000000.0,False,81,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.6107566011053046,64534711.98,0.02692199,1.42357844,-12.09375893,1375260137.860457,2024-04-27T23:56:32.770Z,3000000000.0,
2424,SingularityNET,AGIX,singularitynet,237,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1279461512.6426191,1392686826.9835198,False,82,1000000000.0,1064119047.0385133,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,1.0641190470385133,97461735.7,-0.4074768,1.8153034,-18.45090332,1361499365.5557187,2024-04-27T23:56:32.770Z,2000000000.0,
4066,Chiliz,CHZ,chiliz,448,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,83,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.15055208234389122,99969096.07,-0.05793215,7.1196086,2.3336843,1338150563.0269794,2024-04-27T23:56:32.770Z,8888888888.0,
2586,Synthetix,SNX,synthetix,590,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.13952315,328193104.0887736,False,84,,,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3.972298954770922,20288294.45,-0.09817802,1.44832374,-12.96813633,1301997235.2311332,2024-04-27T23:56:32.770Z,,
28177,Pyth Network,PYTH,pyth-network,182,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem']",1499989195.777825,9999989195.777824,False,85,1500000000.0,1265564238.19148,,2024-04-27T23:56:32.770Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,0.8437094921276533,85585708.07,-0.23900043,4.35324134,-8.48900439,1265555122.566676,2024-04-27T23:56:32.770Z,,
13502,Worldcoin,WLD,worldcoin-org,268,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",178079562.61208248,10000000000.0,False,86,197505157.39242077,1379373361.3153625,,2024-04-27T23:56:32.770Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,6.983986542562537,234980475.88,0.04040364,1.7329019,-13.98883703,1243705268.7882068,2024-04-27T23:56:32.770Z,10000000000.0,
