id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
5690,Render,RNDR,render,372,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin']",384472335.29281497,532065943.5728149,False,34,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,8.476229300028312,203586511.22,0.68729887,-5.77271889,10.67834854,3258875673.459267,2024-04-28T00:03:59.548Z,536870912.0,
3897,OKB,OKB,okb,121,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'alameda-research-portfolio', 'x1-ecosystem']",59999999.99999999,300000000.0,False,35,246638974.0,13417995249.956465,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,54.403385776152575,6564873.33,-0.06602557,-1.65305486,-0.83656823,3264203146.5691543,2024-04-28T00:03:59.548Z,,
10603,Immutable,IMX,immutable-x,279,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",1456815249.3898141,2000000000.0,False,36,570354831.0,1268224269.224455,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2.2235706621453253,54787719.53,0.20045405,-5.62776529,18.67322447,3239331648.709116,2024-04-28T00:03:59.548Z,2000000000.0,
28752,dogwifhat,WIF,dogwifhat,309,2023-12-19T09:08:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel']",998906149.372197,998906149.372197,False,37,,,,2024-04-28T00:03:59.548Z,5426.0,Solana,SOL,solana,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,3.105254183111161,964684893.55,0.11809223,3.02677957,28.3224663,3101857498.873477,2024-04-28T00:03:59.548Z,,
24478,Pepe,PEPE,pepe,363,2023-04-17T06:18:08.000Z,['memes'],420689899999994.75,420689899999994.8,False,38,420690000000000.0,3047643875.789386,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,7.244393438849e-06,1345371263.36,-1.07812777,-5.64127666,47.53673098,3047643151.350004,2024-04-28T00:03:59.548Z,420690000000000.0,
22974,Bittensor,TAO,bittensor,59,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin']",6646264.0,6646264.0,False,39,,,,2024-04-28T00:03:59.548Z,,,,,,452.0185075808287,47474855.77,0.71436161,-9.61472251,-0.77108695,3004234334.268189,2024-04-28T00:03:59.548Z,21000000.0,
11841,Arbitrum,ARB,arbitrum,880,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosytem', 'modular-blockchain', 'egirl-capital-portfolio']",2653939383.9999995,10000000000.0,False,40,,,,2024-04-28T00:03:59.548Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,1.115976339501653,321807335.5,0.37093998,-5.2652489,0.9093653,2961733559.0155916,2024-04-28T00:03:59.548Z,,
1518,Maker,MKR,maker,469,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'polychain-capital-portfolio', 'governance', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'bnb-chain', 'real-world-assets', 'standard-crypto-portfolio']",925106.94854163,977631.03695089,False,43,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,2872.3295372990588,101642810.6,0.59248917,-1.68903185,-8.6506772,2657212013.456724,2024-04-28T00:03:59.548Z,1005577.0,
6719,The Graph,GRT,the-graph,467,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'injective-ecosystem']",9482595460.710573,10796802986.741196,False,44,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.2700365678859383,108082517.74,0.49171294,-7.88493627,11.73963443,2560647532.8610606,2024-04-28T00:03:59.548Z,,
11840,Optimism,OP,optimism-ethereum,512,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain']",1045379867.0,4294967296.0,False,45,,,,2024-04-28T00:03:59.548Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2.4202565119998485,268045900.37,0.33950508,-2.87499443,11.85241285,2530087430.6202855,2024-04-28T00:03:59.548Z,4294967296.0,
7226,Injective,INJ,injective,367,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'defi', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'layer-1']",93400000.0,100000000.0,False,46,,,,2024-04-28T00:03:59.548Z,7226.0,Injective,INJ,injective,inj,26.43562323763274,110785034.84,0.07327288,-5.68539184,1.48907738,2469087210.394898,2024-04-28T00:03:59.548Z,,
22861,Celestia,TIA,celestia,187,2023-10-31T16:51:41.000Z,"['platform', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",179618870.215616,1038575342.465616,False,52,141043527.75,1558122098.9669938,,2024-04-28T00:03:59.548Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,11.047101017841593,131852778.11,0.79179721,-8.1954728,11.30288922,1984267803.9824884,2024-04-28T00:03:59.548Z,,
8000,Lido DAO,LDO,lido-dao,388,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'three-arrows-capital-portfolio', 'paradigm-portfolio', 'arbitrum-ecosytem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio']",891735344.6629444,1000000000.0,False,55,891714367.3990936,1789557121.057823,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2.0068725888958263,56686950.56,0.43593053,-4.75151542,6.10509986,1789599219.7536352,2024-04-28T00:03:59.548Z,1000000000.0,
10804,FLOKI,FLOKI,floki-inu,457,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",9569650872085.73,9708824840720.803,False,56,9317621738535.4,1721467003.3474414,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.00018475390519749,334481580.87,1.36157841,-4.41863987,38.45870287,1768030369.9944046,2024-04-28T00:03:59.548Z,,
11092,Bitget Token,BGB,bitget-token-new,16,2021-07-29T00:00:00.000Z,['centralized-exchange'],1400000000.0,2000000000.0,False,58,1400000000.0,1696531925.0938125,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,1.2118085179241518,35700493.49,-0.38503475,-3.25826718,-3.67226881,1696531925.0938125,2024-04-28T00:03:59.548Z,2000000000.0,
20947,Sui,SUI,sui,249,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm']",1295901469.4146154,10000000000.0,False,60,,,,2024-04-28T00:03:59.548Z,20947.0,Sui Network,SUI,sui,0x2::sui::SUI,1.2508571670639215,234047932.86,0.10389429,-5.53016193,-0.60121763,1620987640.825939,2024-04-28T00:03:59.548Z,10000000000.0,
23095,Bonk,BONK,bonk1,353,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386575.99,93526170019114.78,False,61,64971296213932.7,1593976894.4853635,,2024-04-28T00:03:59.548Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2.4533555390935e-05,697301813.71,0.26788267,-0.62845119,75.99441806,1599375164.114917,2024-04-28T00:03:59.548Z,93526170019114.78,
9481,Pendle,PENDLE,pendle,280,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.24463487,258446028.24463487,False,62,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.289922053826222,95348349.81,0.80179907,-3.27061573,4.47408784,1504458706.457327,2024-04-28T00:03:59.548Z,258446029.0,
29210,Jupiter,JUP,jupiter-ag,363,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain']",1350000000.0,10000000000.0,False,63,1500000000.0,1613751705.5094857,,2024-04-28T00:03:59.548Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,1.0758344703396572,241751095.63,-0.00119312,-7.88606404,13.67510233,1452376534.958537,2024-04-28T00:03:59.548Z,10000000000.0,
28298,Beam,BEAM,onbeam,118,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52998143387.8887,62955102600.0,False,64,52954416696.21774,1452157666.3645256,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.027422786558014254,26870484.74,-0.1689061,-8.43501329,7.61159783,1453356774.0971062,2024-04-28T00:03:59.548Z,,
7080,Gala,GALA,gala,419,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio']",30348537501.487923,32377697637.50256,False,65,34922388716.52529,1650270903.0254006,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,0.04725538440171166,174069425.1,0.30404046,-5.29687501,17.23167145,1434131805.6625738,2024-04-28T00:03:59.548Z,,
7278,Aave,AAVE,aave,871,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14807888.025158828,16000000.0,False,67,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,90.69792307287298,89847741.63,0.15960528,-4.20760224,8.44390739,1343044688.9775724,2024-04-28T00:03:59.548Z,16000000.0,
3155,Quant,QNT,quant,244,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.0,14881364.0,False,69,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,107.78228374503615,30138826.65,-0.30947906,-1.43455755,6.03291549,1301227272.6954803,2024-04-28T00:03:59.548Z,14881364.0,
30171,Ethena,ENA,ethena,120,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,71,,,,2024-04-28T00:03:59.548Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,0.8733059839942783,422534864.71,0.59776591,-6.93479728,-5.76422762,1244461027.1918466,2024-04-28T00:03:59.548Z,15000000000.0,
16086,BitTorrent (New),BTT,bittorrent-new,154,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428570999.9,990000000000000.0,False,72,,,,2024-04-28T00:03:59.548Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.273424759966e-06,32097594.29,-0.05671652,-3.14712151,2.09047053,1232988975.8909624,2024-04-28T00:03:59.548Z,,
2424,SingularityNET,AGIX,singularitynet,250,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1282094972.153369,1401796166.0050194,False,73,1000000000.0,948022033.1732347,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,0.9480220331732347,135361610.02,0.76745744,-5.00207641,17.45337631,1215454282.2220187,2024-04-28T00:03:59.549Z,2000000000.0,
21159,Ondo,ONDO,ondo-finance,124,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets']",1389759838.4783604,10000000000.0,False,76,1426647567.0,1197232401.4850173,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0xfAbA6f8e4a5E8Ab82F62fe7C39859FA577269BE3,0.8391928246179229,386198620.98,0.47417282,4.78303744,5.44325666,1166276484.3932035,2024-04-28T00:03:59.549Z,,
6783,Axie Infinity,AXS,axie-infinity,444,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",143657319.4053774,270000000.0,False,78,143716865.02770543,1078361098.2513049,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,7.503371981036608,111886240.2,0.21541446,-2.67778614,8.5806478,1077914305.2971354,2024-04-28T00:03:59.549Z,270000000.0,
6210,The Sandbox,SAND,the-sandbox,548,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2257731926.2233224,3000000000.0,False,79,,,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.46404451751695763,119108800.96,0.4059666,-5.08601456,8.0554575,1047688122.386933,2024-04-28T00:03:59.549Z,3000000000.0,
4066,Chiliz,CHZ,chiliz,453,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,80,,,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.11738897737815776,158479439.89,0.0769206,0.08973572,7.62115313,1043387269.8813387,2024-04-28T00:03:59.549Z,8888888888.0,
28324,dYdX (Native),DYDX,dydx-chain,150,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.17,722022077.48,False,81,501325666.72,1110034430.60808,,2024-04-28T00:03:59.549Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,2.214198283264949,10967421.74,0.13856163,-6.92697185,4.99241096,1028888187.3600123,2024-04-28T00:03:59.549Z,,
29587,Wormhole,W,wormhole,179,2024-03-29T04:25:44.000Z,"['collectibles-nfts', 'defi', 'interoperability', 'dao', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'governance', 'solana-ecosystem', 'arrington-xrp-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'cross-chain', 'jump-crypto']",1800000000.0,10000000000.0,False,85,1800000000.0,982117760.2857889,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91,0.5456209779365494,117239230.26,0.10659121,-7.9812362,-3.45287172,982117760.2857889,2024-04-28T00:03:59.549Z,,
13502,Worldcoin,WLD,worldcoin-org,278,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",194564588.06026936,10000000000.0,False,87,197505157.39242077,974014159.4094218,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,4.931588482391698,303699368.06,0.27416004,-8.75289497,4.24372988,959512481.5593096,2024-04-28T00:03:59.549Z,10000000000.0,
2087,KuCoin Token,KCS,kucoin-token,47,2017-10-24T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token']",96132689.28856075,143632689.28847674,False,88,,,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0xf34960d9d60be18cc1d5afc1a6f012a723a28811,9.936676113342688,1911458.51,0.3565687,-0.2517783,22.59642591,955239397.3650361,2024-04-28T00:03:59.549Z,170118638.0,
8425,JasmyCoin,JASMY,jasmy,205,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",49299999677.16958,50000000000.0,False,90,,,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,0.01911215527156311,65226353.46,0.56178638,-5.66852813,5.92499891,942229248.7180762,2024-04-28T00:03:59.549Z,50000000000.0,
25028,ORDI,ORDI,ordi,159,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,91,21000000.0,940857412.6838346,,2024-04-28T00:03:59.549Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,44.802733937325456,186129845.34,0.5697053,-6.6086742,6.0071311,940857412.6838346,2024-04-28T00:03:59.549Z,21000000.0,
2586,Synthetix,SNX,synthetix,594,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.1395232,328193104.0887736,False,92,,,,2024-04-28T00:03:59.549Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2.8558878901140017,33597044.9,0.24504365,-5.24627361,2.43778265,936072078.0072653,2024-04-28T00:03:59.549Z,,
