id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
11841,Arbitrum,ARB,arbitrum,855,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosytem', 'modular-blockchain', 'egirl-capital-portfolio']",2653939384.0,10000000000.0,False,32,,,,2024-04-27T23:58:50.242Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,1.4191417294353377,231721718.57,-0.09300616,-3.2191711,-2.76165307,3766316127.2263145,2024-04-27T23:58:50.242Z,,
10603,Immutable,IMX,immutable-x,277,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",1423019954.3898141,2000000000.0,False,34,570354831.0,1462373383.6277719,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2.563971240611394,49626225.93,0.0739252,-2.08233469,-8.34446646,3648582237.871621,2024-04-27T23:58:50.242Z,2000000000.0,
28752,dogwifhat,WIF,dogwifhat,238,2023-12-19T09:08:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel']",998920172.8900001,998920172.89,False,37,,,,2024-04-27T23:58:50.242Z,5426.0,Solana,SOL,solana,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,3.4592830889851625,457436548.55,-0.7758577,-4.56928363,-2.37838808,3455547661.324512,2024-04-27T23:58:50.242Z,,
5690,Render,RNDR,render,358,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin']",381861234.2928149,532065943.5728149,False,38,,,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,9.041890235174026,143897842.47,0.57387349,-1.97690022,-5.92174135,3452747365.543704,2024-04-27T23:58:50.242Z,536870912.0,
3897,OKB,OKB,okb,120,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'alameda-research-portfolio', 'x1-ecosystem']",60000000.00000001,300000000.0,False,39,246638974.0,13981214939.42379,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,56.68696521346943,6113722.22,-0.19721224,-1.49184846,1.38709782,3401217912.808166,2024-04-27T23:58:50.242Z,,
26081,First Digital USD,FDUSD,first-digital-usd,281,2023-07-26T04:26:40.000Z,"['stablecoin', 'ethereum-ecosystem', 'binance-smart-chain', 'usd-stablecoin']",3329010956.83,3329010956.83,False,41,,,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,1.0005362517249052,7592880999.01,-0.02329986,-0.02253466,-0.71029949,3330796144.6978283,2024-04-27T23:58:50.242Z,,
1518,Maker,MKR,maker,467,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'polychain-capital-portfolio', 'governance', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'bnb-chain', 'real-world-assets', 'standard-crypto-portfolio']",924709.7157545099,977631.03695089,False,42,,,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,3361.7530797728186,81499535.03,-0.16308336,0.69431148,-15.07494936,3108645734.8335714,2024-04-27T23:58:50.242Z,1005577.0,
24478,Pepe,PEPE,pepe,356,2023-04-17T06:18:08.000Z,['memes'],420689899999994.75,420689899999994.8,False,43,420690000000000.0,3081734226.7115493,,2024-04-27T23:58:50.242Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,7.325427813144e-06,721632748.52,-0.33426631,2.58836591,5.90487084,3081733494.16873,2024-04-27T23:58:50.242Z,420690000000000.0,
7226,Injective,INJ,injective,355,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'defi', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'layer-1']",93400000.0,100000000.0,False,44,,,,2024-04-27T23:58:50.242Z,7226.0,Injective,INJ,injective,inj,31.959312373942286,92520616.68,0.04550324,-3.53825808,-2.4602507,2984999775.7262096,2024-04-27T23:58:50.243Z,,
11840,Optimism,OP,optimism-ethereum,506,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain']",1006141600.0,4294967296.0,False,45,,,,2024-04-27T23:58:50.243Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2.941794247043608,214623775.17,0.07085655,-3.11159289,-5.18389668,2959861570.591251,2024-04-27T23:58:50.243Z,4294967296.0,
6719,The Graph,GRT,the-graph,458,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'injective-ecosystem']",9457079841.391727,10796294670.822353,False,46,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.3109811369822446,100481353.12,0.1831227,-5.31551205,-8.02272114,2940973441.607865,2024-04-27T23:58:50.243Z,,
8000,Lido DAO,LDO,lido-dao,381,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'three-arrows-capital-portfolio', 'paradigm-portfolio', 'arbitrum-ecosytem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio']",891730007.5106416,1000000000.0,False,51,891714367.3990936,2279074506.6242704,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2.5558346819865165,77175567.68,0.51139634,-2.53994776,-0.18089299,2279114480.1637945,2024-04-27T23:58:50.243Z,1000000000.0,
30171,Ethena,ENA,ethena,100,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,54,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,1.3736839221694834,1011386891.13,-1.19707041,-6.25294182,40.50604723,1957499589.0915139,2024-04-27T23:58:50.243Z,15000000000.0,
20947,Sui,SUI,sui,239,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm']",1295901469.4146154,10000000000.0,False,55,,,,2024-04-27T23:58:50.243Z,20947.0,Sui Network,SUI,sui,0x2::sui::SUI,1.4912581120435435,228394477.69,-0.08301456,-1.9463524,-11.39687829,1932523578.6736932,2024-04-27T23:58:50.243Z,10000000000.0,
22861,Celestia,TIA,celestia,184,2023-10-31T16:51:41.000Z,"['platform', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",176769555.147133,1035726027.397133,False,56,141043527.75,1535872535.494783,,2024-04-27T23:58:50.243Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,10.889351393827306,80617003.54,0.09717685,-4.75682212,-11.51454465,1924905801.7276657,2024-04-27T23:58:50.243Z,,
11092,Bitget Token,BGB,bitget-token-new,16,2021-07-29T00:00:00.000Z,['centralized-exchange'],1400000000.0,2000000000.0,False,58,1400000000.0,1869535003.201856,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,1.3353821451441827,96526179.57,-1.12992245,6.16438656,4.29182051,1869535003.201856,2024-04-27T23:58:50.243Z,2000000000.0,
10804,FLOKI,FLOKI,floki-inu,451,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",9566701055664.066,9709297386789.578,False,60,9317621738535.4,1788285222.3715584,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.000191925071928564,162933887.17,-0.05092056,-2.86011576,-4.30454064,1836089788.227395,2024-04-27T23:58:50.243Z,,
7080,Gala,GALA,gala,410,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio']",30611299733.613926,32640459869.628555,False,62,34922388716.52529,2051139496.3723783,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,0.05873422671690778,132461509.55,-0.06887847,-2.24954983,2.17622671,1797931018.6532989,2024-04-27T23:58:50.243Z,,
7278,Aave,AAVE,aave,863,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14801405.55055356,16000000.0,False,65,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,117.8445871126819,157859255.97,-0.58630315,-8.10059793,1.25627172,1744265525.7923424,2024-04-27T23:58:50.243Z,16000000.0,
29210,Jupiter,JUP,jupiter-ag,242,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain']",1350000000.0,10000000000.0,False,66,1500000000.0,1898972997.4328525,,2024-04-27T23:58:50.243Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,1.2659819982885683,216773919.14,-0.35437948,-6.42026307,-13.84392872,1709075697.689567,2024-04-27T23:58:50.243Z,10000000000.0,
28298,Beam,BEAM,onbeam,112,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52842973842.901825,62955102600.0,False,67,52954416696.21774,1683341949.4901311,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.03178850895756092,18969472.84,-0.6661384,-0.5487601,2.35452438,1679799347.349242,2024-04-27T23:58:50.243Z,,
9481,Pendle,PENDLE,pendle,271,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.24463487,258446028.24463487,False,68,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.732880959206936,220938049.61,-1.21395445,-3.71411831,7.59356854,1610408092.8090124,2024-04-27T23:58:50.243Z,258446029.0,
25028,ORDI,ORDI,ordi,154,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,70,21000000.0,1489950964.5090356,,2024-04-27T23:58:50.243Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,70.95004592900169,409408464.1,0.15844961,-2.00082798,11.54405684,1489950964.5090356,2024-04-27T23:58:50.243Z,21000000.0,
16086,BitTorrent (New),BTT,bittorrent-new,153,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428570999.9,990000000000000.0,False,71,,,,2024-04-27T23:58:50.243Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.541225980105e-06,36231533.0,1.06696623,2.67414019,7.14296491,1492286550.8575053,2024-04-27T23:58:50.243Z,,
23095,Bonk,BONK,bonk1,304,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386576.0,93526170019114.78,False,73,64971296213932.7,1410209871.8727496,,2024-04-27T23:58:50.243Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2.1705121400523e-05,91583421.05,0.05885533,-4.33151369,-6.34575452,1414985783.7124789,2024-04-27T23:58:50.243Z,93526170019114.78,
29587,Wormhole,W,wormhole,123,2024-03-29T04:25:44.000Z,"['collectibles-nfts', 'defi', 'interoperability', 'dao', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'governance', 'solana-ecosystem', 'arrington-xrp-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'cross-chain', 'jump-crypto']",1800000000.0,10000000000.0,False,74,1800000000.0,1402597245.170688,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91,0.7792206917614933,249215938.02,-0.58054788,-7.01514144,-27.64577183,1402597245.170688,2024-04-27T23:58:50.243Z,10000000000.0,
3155,Quant,QNT,quant,242,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.0,14881364.0,False,75,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,115.30473754889752,18757119.63,-0.05992538,-1.23595958,-4.94622386,1392043886.586602,2024-04-27T23:58:50.243Z,14881364.0,
28324,dYdX (Native),DYDX,dydx-chain,144,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.16999996,722022077.48,False,77,501325666.72,1495249829.5369067,,2024-04-27T23:58:50.243Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,2.982591813660385,3982018.34,-0.06728797,-1.8771733,0.09806709,1385943394.4943767,2024-04-27T23:58:50.243Z,,
6210,The Sandbox,SAND,the-sandbox,541,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2251731926.2233224,3000000000.0,False,79,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.6100820479516419,100260030.92,0.08162606,-0.16954251,0.41794523,1373741224.98842,2024-04-27T23:58:50.243Z,3000000000.0,
6783,Axie Infinity,AXS,axie-infinity,439,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",143146937.26970604,270000000.0,False,80,143716865.02770543,1372238648.8014615,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,9.548208893485981,41308359.79,-0.15673415,-1.42060872,-2.27550232,1366796859.5138872,2024-04-27T23:58:50.243Z,270000000.0,
22691,Starknet,STRK,starknet-token,121,2024-02-20T12:19:19.000Z,"['zero-knowledge-proofs', 'dapp', 'ethereum-ecosystem', 'layer-2', 'rollups']",728000000.0,10000000000.0,False,82,728000000.0,1330735766.4904501,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,1.8279337451791897,114850936.2,-0.10116562,-1.79714072,-4.91107739,1330735766.4904501,2024-04-27T23:58:50.243Z,10000000000.0,
2424,SingularityNET,AGIX,singularitynet,244,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1282016182.1533692,1401796166.0050194,False,83,1000000000.0,1035932897.5980895,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,1.0359328975980895,104422994.71,-0.05827783,-2.31943696,-5.88235834,1328082738.34578,2024-04-27T23:58:50.243Z,2000000000.0,
2586,Synthetix,SNX,synthetix,591,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.1395232,328193104.0887736,False,84,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3.8663496805961413,34332677.62,-0.19932273,-1.47694215,-5.1510862,1267270326.8032994,2024-04-27T23:58:50.243Z,,
4066,Chiliz,CHZ,chiliz,449,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,85,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.14194386512597995,60083314.45,-0.10185438,-3.76739127,-1.83335311,1261638232.2941864,2024-04-27T23:58:50.243Z,8888888888.0,
13502,Worldcoin,WLD,worldcoin-org,272,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",183156504.97478294,10000000000.0,False,89,197505157.39242077,1260841945.403765,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,6.383843146427879,240405173.31,0.33189166,-2.81735309,-7.10603221,1169242399.0069518,2024-04-27T23:58:50.243Z,10000000000.0,
1966,Decentraland,MANA,decentraland,490,2017-09-17T00:00:00.000Z,"['platform', 'collectibles-nfts', 'gaming', 'payments', 'metaverse', 'boostvc-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'kenetic-capital-portfolio', 'polygon-ecosystem', 'play-to-earn', 'sec-security-token', 'alleged-sec-securities']",1908319865.391588,2193179327.320146,False,90,,,,2024-04-27T23:58:50.243Z,1027.0,Ethereum,ETH,ethereum,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0.6084313638854801,71265373.94,-0.0451266,-0.11899989,2.73307118,1161081658.4299598,2024-04-27T23:58:50.243Z,,
